2016/8/2;24:47.8;2.77;95.51;32;Ms;4.8;eq;±±ËÕÃÅ´ðÀ°Î÷º£°¶Ô¶º£
2016/8/2;24:01.3;33;99.23;7;ML;2.5;eq;Çàº£´ïÈÕ
2016/8/2;17:06.7;31.52;103.97;17;ML;2;eq;ËÄ´¨ÃàÖñ
2016/8/2;17:02.1;24.09;111.55;6;ML;1.7;eq;¹ãÎ÷²ÔÎà
2016/8/2;11:42.5;37.65;101.66;9;ML;1.3;eq;Çàº£ÃÅÔ´
2016/8/2;01:15.2;38.61;89.32;5;ML;1.1;eq;ÐÂ½®ÈôÇ¼
2016/8/2;57:22.5;43.65;82.34;27;ML;2.2;eq;ÐÂ½®ÄáÀÕ¿Ë
2016/8/2;12:39.7;40.47;77.63;25;ML;1.8;eq;ÐÂ½®°¢Í¼Ê²
2016/8/2;08:28.3;39.44;73.31;6;ML;2.2;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/8/2;25:00.4;43.51;87.39;17;ML;2.9;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/8/2;21:45.0;36.5;71.1;104;mB;4.8;eq;ÐË¶¼¿âÊ²µØÇø
2016/8/2;59:24.1;39.35;74.79;21;ML;1.6;eq;ÐÂ½®ÎÚÇ¡
2016/8/2;57:07.0;47.22;119.59;17;ML;2.8;eq;ÄÚÃÉ¹Å°¢¶ûÉ½
2016/8/2;45:51.8;40.69;122.73;6;ML;1.5;eq;ÁÉÄþº£³Ç
2016/8/2;38:25.3;35.21;103.36;11;ML;1.7;eq;¸ÊËàºÍÕþ
2016/8/2;24:19.0;-9.3;159.4;20;Ms;4.4;eq;ËùÂÞÃÅÈºµº
2016/8/2;45:47.8;30.89;103.4;4;ML;1.2;eq;ËÄ´¨ãë´¨
2016/8/2;27:53.5;23.43;98.66;12;ML;1.7;eq;Ãåµé
2016/8/2;26:23.3;26.1;99.58;11;ML;1.5;eq;ÔÆÄÏ¶ýÔ´
2016/8/2;12:57.0;29.59;104.58;13;ML;1.2;eq;ËÄ´¨ÍþÔ¶
2016/8/2;09:59.1;23.89;113.61;12;ML;1.2;eq;¹ã¶«·ð¸Ô
2016/8/2;40:03.6;1.44;95.78;12;Ms;4.9;eq;±±ËÕÃÅ´ðÀ°Î÷º£°¶Ô¶º£
2016/8/2;32:22.2;39.03;110.64;0;ML;2.5;ss;ÉÂÎ÷ÉñÄ¾
2016/8/2;23:34.5;26.72;100.21;11;ML;1.1;eq;ÔÆÄÏ¹Å³Ç
2016/8/2;08:30.3;29.54;104.6;16;ML;1.4;eq;ËÄ´¨ÍþÔ¶
2016/8/2;47:02.6;1.94;99.32;147;mB;4.8;eq;ËÕÃÅ´ðÀ°±±²¿
2016/8/2;02:58.7;33.53;108.27;11;ML;1.5;eq;ÉÂÎ÷ÄþÉÂ
2016/8/2;56:38.4;28.85;105.56;4;ML;1.9;eq;ËÄ´¨ãòÖÝ
2016/8/2;19:18.6;37.92;112.54;25;ML;1.3;eq;É½Î÷Ì«Ô­
2016/8/2;11:22.5;46.64;90.07;6;ML;1.3;eq;ÐÂ½®ÇàºÓ
2016/8/2;00:52.2;23.36;98.69;4;ML;1.3;eq;Ãåµé
2016/8/1;30:26.8;25.96;100.57;11;ML;1.2;eq;ÔÆÄÏ±ö´¨
2016/8/1;11:34.8;26.09;99.58;8;ML;1.4;eq;ÔÆÄÏ¶ýÔ´
2016/8/1;03:13.7;26.01;100.54;6;ML;1.1;eq;ÔÆÄÏ±ö´¨
2016/8/1;14:28.7;39.95;98.97;12;ML;1.5;eq;¸ÊËà½ðËþ
2016/8/1;01:48.2;23.38;98.69;6;ML;1.5;eq;Ãåµé
2016/8/1;59:45.4;23.39;98.68;6;ML;2;eq;Ãåµé
2016/8/1;51:38.1;21.74;111.85;10;ML;1.1;eq;¹ã¶«Ñô½­
2016/8/1;50:23.4;31.27;103.52;18;ML;2.5;eq;ËÄ´¨ãë´¨
2016/8/1;32:16.6;42.37;127.17;11;ML;1.7;eq;¼ªÁÖ¸§ËÉ
2016/8/1;26:29.6;39.99;78.04;8;ML;3.6;eq;ÐÂ½®°¢Í¼Ê²
2016/8/1;12:49.5;36.55;105.39;6;ML;1.1;eq;ÄþÏÄº£Ô­
2016/8/1;06:42.7;31.31;103.35;7;ML;1.7;eq;ËÄ´¨ãë´¨
2016/8/1;47:36.3;24.67;102.9;6;ML;1.2;eq;ÔÆÄÏ³Î½­
2016/8/1;34:21.0;40.51;77.32;12;ML;2.2;eq;ÐÂ½®°¢Í¼Ê²
2016/8/1;19:10.3;25.63;100.34;13;ML;1.3;eq;ÔÆÄÏ´óÀí
2016/8/1;00:10.6;24.16;101.69;6;ML;1.1;eq;ÔÆÄÏÐÂÆ½
2016/8/1;47:49.2;36.12;111.7;20;ML;1.8;eq;É½Î÷ºé¶´
2016/8/1;29:17.8;-24.17;82.31;10;Ms;4.8;eq;ÄÏÓ¡¶ÈÑó
2016/8/1;01:06.3;21.17;94.77;147;mB;4.8;eq;Ãåµé
2016/8/1;50:44.2;39.31;114.06;8;ML;1.2;eq;É½Î÷ÁéÇð
2016/8/1;35:38.9;25.39;99.32;16;ML;1.1;eq;ÔÆÄÏÓÀÆ½
2016/8/1;34:36.5;21.99;101.02;22;ML;1.5;eq;ÔÆÄÏ¾°ºé
2016/8/1;25:51.7;24.24;102.74;6;ML;1.6;eq;ÔÆÄÏ½­´¨
2016/8/1;25:01.7;27.78;99.87;6;ML;3;eq;ÔÆÄÏÏã¸ñÀïÀ­
2016/8/1;42:50.8;43.07;80.01;7;ML;2.4;eq;¹þÈø¿ËË¹Ì¹
2016/8/1;26:05.1;27.94;101.4;5;ML;1.8;eq;ËÄ´¨Ä¾Àï
2016/8/1;00:13.9;41.66;72.79;57;mB;4.5;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/8/1;59:48.7;31.41;103.87;23;ML;1.8;eq;ËÄ´¨ÅíÖÝ
2016/8/1;59:17.2;40.51;122.15;6;ML;1.2;eq;ÁÉÄþÓª¿Úº£Óò
2016/8/1;48:55.2;40.08;75.51;5;ML;1.5;eq;ÐÂ½®ÎÚÇ¡
2016/8/1;42:46.4;-24.35;82.19;20;Ms;5.6;eq;ÄÏÓ¡¶ÈÑó
2016/8/1;29:58.4;24.81;115.8;8;ML;1.9;eq;¹ã¶«Æ½Ô¶
2016/8/1;39:33.7;40.7;122.63;5;ML;2.8;eq;ÁÉÄþ´óÊ¯ÇÅ
2016/8/1;24:19.6;23.41;98.71;14;ML;2.9;eq;Ãåµé
2016/8/1;16:20.4;24.81;115.8;10;ML;2.7;eq;¹ã¶«Æ½Ô¶
2016/8/1;15:38.5;43.15;87.57;7;ML;1.6;eq;ÐÂ½®ÍÐ¿ËÑ·
2016/8/1;58:21.7;24.81;115.8;9;ML;1.9;eq;¹ã¶«Æ½Ô¶
2016/8/1;58:16.5;24.82;115.8;9;ML;1.3;eq;¹ã¶«Æ½Ô¶
2016/8/1;53:47.7;23.42;98.71;19;ML;3.5;eq;Ãåµé
2016/8/1;51:25.0;-17.7;-172.5;30;Ms;4.9;eq;ÌÀ¼Ó
2016/8/1;42:39.1;23.42;98.72;18;ML;3.7;eq;Ãåµé
2016/8/1;41:04.9;40.52;122.18;5;ML;2.1;eq;ÁÉÄþÓª¿Úº£Óò
2016/8/1;40:59.7;44.33;91.9;9;ML;1.6;eq;ÐÂ½®°ÍÀïÀ¤
2016/8/1;33:19.3;31.51;104.05;2;ML;1.3;eq;ËÄ´¨ÃàÖñ
2016/8/1;15:58.4;27.04;103.24;23;ML;1.3;eq;ÔÆÄÏÇÉ¼Ò
2016/8/1;09:39.4;43.14;92.21;5;ML;1.8;eq;ÐÂ½®¹þÃÜ
2016/8/1;46:34.0;39.9;47.9;20;Ms;4.9;eq;ÒÁÀÊÎ÷±±²¿
2016/8/1;39:54.2;43.17;92.01;3;ML;1.9;eq;ÐÂ½®¹þÃÜ
2016/8/1;38:29.5;36.74;102.92;5;ML;1.1;eq;¸ÊËàÓÀµÇ
2016/8/1;30:17.5;43.99;82.73;6;ML;1.2;eq;ÐÂ½®ÄáÀÕ¿Ë
2016/8/1;23:36.6;26.06;103.12;9;ML;1.7;eq;ÔÆÄÏ¶«´¨
2016/8/1;12:42.8;28.15;103.31;2;ML;1.1;eq;ËÄ´¨À×²¨
2016/8/1;01:26.4;43.41;83.6;7;ML;1.3;eq;ÐÂ½®ÐÂÔ´
2016/8/1;57:04.0;23.28;103.33;9;ML;1.8;eq;ÔÆÄÏÃÉ×Ô
2016/8/1;54:27.0;29.55;104.86;5;ML;1.3;eq;ËÄ´¨ÄÚ½­
2016/8/1;26:34.8;39.69;73.41;7;ML;2.2;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/8/1;08:51.0;39.82;112.88;9;ML;1.1;eq;É½Î÷×óÔÆ
2016/8/1;19:19.3;32.41;105.07;9;ML;1.5;eq;ËÄ´¨Çà´¨
2016/8/1;54:59.8;48.05;124.95;20;ML;1.5;eq;ºÚÁú½­Ú«ºÓ
2016/8/1;37:01.4;31.07;103.5;10;ML;1.4;eq;ËÄ´¨ãë´¨
2016/8/1;05:37.1;32.37;104.96;14;ML;1.4;eq;ËÄ´¨Çà´¨
2016/8/1;40:00.0;-8.2;117.8;20;Ms;5.5;eq;ËÉ°ÍÍÛµØÇø
2016/8/1;10:29.2;31.22;103.63;1;ML;1.1;eq;ËÄ´¨¶¼½­Ñß
2016/8/1;06:10.8;37.54;115.31;14;ML;1.3;eq;ºÓ±±ÐÂºÓ
2016/8/1;01:44.6;31.53;104.11;5;ML;1.2;eq;ËÄ´¨ÃàÖñ
2016/8/1;26:08.1;47.19;121.12;5;ML;1.7;eq;ÄÚÃÉ¹ÅÔúÀ¼ÍÍ
2016/8/1;01:21.0;31.28;103.26;5;ML;1.3;eq;ËÄ´¨ãë´¨
2016/8/1;31:46.8;39.62;119.21;5;ML;1.1;eq;ºÓ±±²ýÀè
2016/8/1;31:14.1;28.14;103.51;5;ML;1.2;eq;ÔÆÄÏÓÀÉÆ
2016/8/1;14:23.2;-20.2;67.3;10;Ms;4.7;eq;ÂíË¹¿¨ÁÖÈºµºµØÇø
2016/8/1;43:33.4;37.04;106.29;6;ML;2;eq;ÄþÏÄÍ¬ÐÄ
2016/8/1;18:16.2;31.35;103.17;2;ML;1.3;eq;ËÄ´¨ÀíÏØ
2016/8/1;03:47.9;25.59;102.14;6;ML;1.4;eq;ÔÆÄÏÎä¶¨
2016/8/1;52:12.0;27.92;101.38;8;ML;1.8;eq;ËÄ´¨Ä¾Àï
2016/8/1;51:29.8;39.94;113.87;4;ML;1.3;eq;É½Î÷Ñô¸ß
2016/8/1;50:06.9;39.31;114.1;6;ML;2.8;eq;É½Î÷ÁéÇð
2016/8/1;24:08.3;24.51;98.67;8;ML;1.6;eq;ÔÆÄÏÃ¢ÊÐ
2016/8/1;02:44.5;27.99;101.4;6;ML;1.3;eq;ËÄ´¨Ä¾Àï
2016/8/1;00:01.5;38.22;92.42;9;ML;1.9;eq;Çàº£Ã£ÑÂ
2016/8/1;35:51.6;29.56;102.12;5;ML;1.4;eq;ËÄ´¨ãò¶¨
2016/8/1;57:34.9;31.91;95.06;6;ML;3.3;eq;Î÷²Ø¶¡Çà
2016/8/1;54:39.8;39.93;75.55;6;ML;2.4;eq;ÐÂ½®ÎÚÇ¡
2016/8/1;46:48.4;39.89;75.58;6;ML;1.4;eq;ÐÂ½®ÎÚÇ¡
2016/8/1;18:51.2;36.29;76.85;6;ML;2.6;eq;ÐÂ½®ËþÊ²¿â¶û¸É
2016/8/1;17:50.2;28.34;130.76;20;Ms;4.3;eq;ÁðÇòÈºµº
2016/8/1;05:31.4;38.22;92.42;9;ML;2.1;eq;Çàº£Ã£ÑÂ
2016/8/1;54:39.4;31.09;110.32;6;ML;1.8;eq;ºþ±±°Í¶«
2016/7/31;57:54.5;38.28;92.4;9;ML;1.9;eq;Çàº£Àäºþ
2016/7/31;48:49.6;38.31;92.41;9;ML;1.4;eq;Çàº£Àäºþ
2016/7/31;58:29.2;39.38;75.07;7;ML;1.6;eq;ÐÂ½®ÎÚÇ¡
2016/7/31;49:37.6;24.09;111.56;11;ML;2;eq;¹ãÎ÷²ÔÎà
2016/7/31;30:40.9;28.07;103.49;5;ML;2.5;eq;ÔÆÄÏÓÀÉÆ
2016/7/31;20:22.7;27.93;101.41;3;ML;1.8;eq;ËÄ´¨Ä¾Àï
2016/7/31;45:57.2;25.29;107.81;6;ML;1.3;eq;¹óÖÝÀó²¨
2016/7/31;21:07.0;38.39;73.62;133;ML;2.8;eq;Ëþ¼ª¿ËË¹Ì¹
2016/7/31;14:40.2;43.93;87.01;10;ML;1.7;eq;ÐÂ½®²ý¼ª
2016/7/31;14:19.1;32.44;105.07;15;ML;1.2;eq;ËÄ´¨Çà´¨
2016/7/31;40:40.4;32.67;105.35;9;ML;1.6;eq;ËÄ´¨Çà´¨
2016/7/31;12:39.4;39.79;75.6;10;ML;1.2;eq;ÐÂ½®ÎÚÇ¡
2016/7/31;08:37.4;29.38;104.97;5;ML;1.7;eq;ËÄ´¨×Ô¹±
2016/7/31;58:12.2;29.4;104.97;5;ML;1.8;eq;ËÄ´¨×Ô¹±
2016/7/31;57:55.5;28.41;104.86;4;ML;1.4;eq;ËÄ´¨³¤Äþ
2016/7/31;49:27.0;22.72;100.78;18;ML;1.5;eq;ÔÆÄÏË¼Ã©
2016/7/31;44:58.9;40.7;122.7;6;ML;1.3;eq;ÁÉÄþº£³Ç
2016/7/31;33:21.0;-56.3;-27.6;114;mB;5.3;eq;ÄÏÉ£µÂÎ¤ÆæÈºµºµØÇø
2016/7/31;08:34.9;26.56;100.26;10;ML;2.4;eq;ÔÆÄÏº×Çì
2016/7/31;53:30.3;37.72;120.2;8;ML;1.8;eq;É½¶«Áú¿Ú
2016/7/31;47:57.8;28.08;103.5;5;ML;1.5;eq;ÔÆÄÏÓÀÉÆ
2016/7/31;39:05.4;25.25;109.96;6;ML;2;eq;¹ãÎ÷ÁÙ¹ð
2016/7/31;49:24.5;26.38;100.01;10;ML;1.4;eq;ÔÆÄÏ¶ýÔ´
2016/7/31;45:31.9;38.83;99.38;7;ML;1.7;eq;¸ÊËàËàÄÏ
2016/7/31;32:28.6;24.09;111.56;5;ML;1.2;eq;¹ãÎ÷²ÔÎà
2016/7/31;18:10.2;24.09;111.54;10;Ms;5.2;eq;¹ãÎ÷²ÔÎà
2016/7/31;09:54.2;41.97;81.13;6;ML;2.8;eq;ÐÂ½®°Ý³Ç
2016/7/31;08:48.2;41.96;81.12;7;ML;2.4;eq;ÐÂ½®°Ý³Ç
2016/7/31;02:34.0;37.05;97.72;8;ML;1.9;eq;Çàº£µÂÁî¹þ
2016/7/31;32:23.2;39.24;97.9;20;ML;2;eq;¸ÊËàËàÄÏ
2016/7/31;22:53.9;43.32;93.47;7;ML;1.1;eq;ÐÂ½®¹þÃÜ
2016/7/31;11:07.8;28.03;104.87;5;ML;1.6;eq;ËÄ´¨çîÏØ
2016/7/31;55:31.3;40.4;76.46;7;ML;1.7;eq;ÐÂ½®°¢Í¼Ê²
2016/7/31;54:33.7;25.92;100.26;20;ML;1.1;eq;ÔÆÄÏ´óÀí
2016/7/31;47:08.9;28.39;104.79;5;ML;1.5;eq;ËÄ´¨çîÏØ
2016/7/31;10:01.6;39.65;119.18;8;ML;1.1;eq;ºÓ±±²ýÀè
2016/7/31;21:28.2;26.31;102.89;8;ML;1.7;eq;ÔÆÄÏ¶«´¨
2016/7/31;39:14.0;21.91;100.71;8;ML;1.4;eq;ÔÆÄÏ¾°ºé
2016/7/31;11:38.2;42.31;119.91;6;ML;1.9;eq;ÄÚÃÉ¹Å°½ººÆì
2016/7/31;53:53.8;25.06;99.93;8;ML;2;eq;ÔÆÄÏ²ýÄþ
2016/7/31;09:15.8;35.08;102.94;6;ML;1.2;eq;¸ÊËàºÏ×÷
2016/7/31;08:15.9;39.51;73.45;7;ML;3.3;eq;¼ª¶û¼ªË¹Ë¹Ì¹ 
2016/7/31;13:58.3;29.4;105.03;5;ML;1.7;eq;ËÄ´¨×Ô¹±
2016/7/31;35:50.2;38;120.5;8;ML;2.7;eq;É½¶«³¤µº
2016/7/31;31:37.4;26.17;99.27;8;ML;1.7;eq;ÔÆÄÏÔÆÁú
2016/7/31;28:35.7;33.73;108.05;18;ML;1.4;eq;ÉÂÎ÷ÖÜÖÁ
2016/7/31;07:54.6;-2.02;138.35;5;Ms;5;eq;Î÷ÒÁÀï°²
2016/7/31;41:12.9;37.7;77.97;7;ML;2.8;eq;ÐÂ½®Æ¤É½
2016/7/31;17:45.5;29.11;102.37;5;ML;1.7;eq;ËÄ´¨Ê¯ÃÞ
2016/7/31;09:31.0;36.8;111.65;10;ML;2.1;eq;É½Î÷ÁéÊ¯
2016/7/31;07:47.6;26.09;99.56;7;ML;1.7;eq;ÔÆÄÏ¶ýÔ´
2016/7/31;04:08.9;26.09;99.58;5;ML;1.7;eq;ÔÆÄÏ¶ýÔ´
2016/7/31;52:00.1;27.84;100.78;8;ML;2.1;eq;ËÄ´¨ÑÎÔ´
2016/7/31;42:06.8;1.78;96.76;40;Ms;4.7;eq;±±ËÕÃÅ´ðÀ°Î÷º£°¶Ô¶º£
2016/7/31;37:47.5;38.04;91.41;11;ML;3.2;eq;Çàº£Ã£ÑÂ
2016/7/31;31:16.3;47.19;121.16;5;ML;2.7;eq;ÄÚÃÉ¹ÅÔúÀ¼ÍÍ
2016/7/31;28:18.5;18.74;145.95;228;mB;4.5;eq;ÂíÀïÑÇÄÉÈºµº
2016/7/31;14:45.4;23.91;114.47;8;ML;1.4;eq;¹ã¶«¶«Ô´
2016/7/31;11:38.2;40.15;75.55;8;ML;1.4;eq;ÐÂ½®ÎÚÇ¡
2016/7/31;57:56.1;43.94;82.84;6;ML;1.6;eq;ÐÂ½®ÄáÀÕ¿Ë
2016/7/31;43:13.7;26.08;99.57;5;ML;1.4;eq;ÔÆÄÏ¶ýÔ´
2016/7/31;42:04.2;40.14;106.79;6;ML;1.7;eq;ÄÚÃÉ¹Å°¢À­ÉÆ×óÆì
2016/7/31;41:03.8;49.5;122.92;23;ML;1.7;eq;ÄÚÃÉ¹Å¶õÂ×´º×ÔÖÎÆì
2016/7/31;41:02.5;31.84;108.76;12;ML;3.6;eq;ÖØÇì³Ç¿Ú
2016/7/31;38:58.5;26.09;99.58;6;ML;1.3;eq;ÔÆÄÏ¶ýÔ´
2016/7/31;30:37.5;42.49;87.11;7;ML;1.9;eq;ÐÂ½®ºÍË¶
2016/7/31;19:31.4;31.75;104.25;9;ML;1.6;eq;ËÄ´¨°²ÏØ
2016/7/31;01:13.0;21.92;101.66;6;ML;1.4;eq;ÔÆÄÏÛÂÀ°
2016/7/31;48:48.9;36.14;94.43;8;ML;1.4;eq;Çàº£¸ñ¶ûÄ¾
2016/7/31;42:38.2;25.39;100.15;8;ML;1.4;eq;ÔÆÄÏÎ¡É½
2016/7/31;34:06.1;28.43;101.1;5;ML;1.3;eq;ËÄ´¨Ä¾Àï
2016/7/31;27:25.6;28.77;104.32;9;ML;1.8;eq;ËÄ´¨ÆÁÉ½
2016/7/31;25:46.6;35.88;101.31;9;ML;1.1;eq;Çàº£¹óÄÏ
2016/7/31;12:50.3;40.63;115.89;21;ML;1.5;eq;ºÓ±±³à³Ç
2016/7/31;00:24.3;31.76;94.67;6;ML;2;eq;Î÷²ØË÷ÏØ
2016/7/31;54:36.6;29.52;104.83;2;ML;2;eq;ËÄ´¨ÍþÔ¶
2016/7/31;51:34.8;23.39;98.67;9;ML;1.8;eq;Ãåµé
2016/7/31;23:36.1;22.7;100.4;18;ML;1.6;eq;ÔÆÄÏË¼Ã©
2016/7/31;19:19.3;40.68;122.77;8;ML;1.4;eq;ÁÉÄþº£³Ç
2016/7/31;16:35.4;39.56;73.2;4;ML;2.6;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/7/31;05:01.4;18.38;108.97;14;ML;3.2;eq;º£ÄÏÀÖ¶«
2016/7/31;17:18.8;39.83;75.01;7;ML;3.1;eq;ÐÂ½®ÎÚÇ¡
2016/7/31;04:38.5;28.35;104.88;2;ML;1.7;eq;ËÄ´¨³¤Äþ
2016/7/31;00:44.8;47.87;86.19;7;ML;2.3;eq;ÐÂ½®¹þ°ÍºÓ
2016/7/31;50:48.9;40.28;76.58;6;ML;1.3;eq;ÐÂ½®°¢Í¼Ê²
2016/7/31;43:48.8;51.74;120.42;5;ML;3.5;eq;ÄÚÃÉ¹Å¶î¶û¹ÅÄÉ
2016/7/31;42:18.7;27.96;101.42;12;ML;1.2;eq;ËÄ´¨Ä¾Àï
2016/7/31;26:15.8;35.3;22.56;13;Ms;4.6;eq;µØÖÐº£
2016/7/31;09:45.6;39.95;75.57;6;ML;3.3;eq;ÐÂ½®ÎÚÇ¡
2016/7/31;38:28.6;24.7;100.44;8;ML;1.5;eq;ÔÆÄÏ¾°¶«
2016/7/31;35:27.5;26.18;119.65;9;ML;1.4;eq;¸£½¨Á¬½­º£Óò
2016/7/31;34:16.8;35.45;118.84;20;ML;1.5;eq;É½¶«ÜìÏØ
2016/7/31;04:15.1;31.72;104.14;16;ML;1.1;eq;ËÄ´¨Ã¯ÏØ
2016/7/30;52:57.8;26.18;119.65;9;ML;1.5;eq;¸£½¨Á¬½­º£Óò
2016/7/30;37:56.5;24.74;98.02;10;ML;1.6;eq;ÔÆÄÏÓ¯½­
2016/7/30;36:18.6;24.7;100.46;17;ML;2.8;eq;ÔÆÄÏ¾°¶«
2016/7/30;00:26.0;28.31;101.09;5;ML;2.1;eq;ËÄ´¨Ä¾Àï
2016/7/30;57:38.1;40.65;122.89;6;ML;1.3;eq;ÁÉÄþº£³Ç
2016/7/30;52:30.0;-28.08;-175.98;5;Ms;5;eq;¿ËÂíµÂ¿ËÈºµºµØÇø
2016/7/30;31:55.1;39.61;73.5;7;ML;1.8;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/7/30;30:39.1;36.24;94.42;10;ML;1.4;eq;Çàº£¸ñ¶ûÄ¾
2016/7/30;24:47.0;37.58;78.03;8;ML;1.7;eq;ÐÂ½®Æ¤É½
2016/7/30;20:50.6;37.69;78.08;8;ML;3;eq;ÐÂ½®Æ¤É½
2016/7/30;54:20.9;37.6;78.12;5;ML;2.9;eq;ÐÂ½®Æ¤É½
2016/7/30;53:11.1;29.05;104.62;13;ML;1.1;eq;ËÄ´¨ÒË±ö
2016/7/30;32:00.1;-6.4;155.82;83;Ms;4.7;eq;ËùÂÞÃÅÈºµº
2016/7/30;31:23.4;33.88;96.84;7;ML;1.6;eq;Çàº£³Æ¶à
2016/7/30;19:10.5;-6.54;155.74;68;Ms;5.1;eq;ËùÂÞÃÅÈºµº
2016/7/30;57:21.8;41.99;112.23;6;ML;1.8;eq;ÄÚÃÉ¹ÅËÄ×ÓÍõÆì
2016/7/30;56:10.7;38.16;73.74;7;ML;2.7;eq;Ëþ¼ª¿ËË¹Ì¹
2016/7/30;05:11.9;39.43;73.28;5;ML;2.5;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/7/30;58:53.2;28.94;94.67;6;ML;4;eq;Î÷²ØÄ«ÍÑ
2016/7/30;54:15.5;39.97;104.31;6;ML;2.6;eq;ÄÚÃÉ¹Å°¢À­ÉÆ×óÆì
2016/7/30;43:03.4;24.81;115.8;9;ML;1.5;eq;¹ã¶«Æ½Ô¶
2016/7/30;29:06.2;32.25;105.31;5;ML;1.4;eq;ËÄ´¨Çà´¨
2016/7/30;17:07.9;35.23;110.99;23;ML;1.9;eq;É½Î÷ÑÎºþ
2016/7/30;12:42.5;36.55;104.27;5;ML;1.3;eq;¸ÊËà°×Òø
2016/7/30;04:15.5;32.8;105.44;12;ML;1.9;eq;ËÄ´¨Çà´¨
2016/7/30;59:55.7;39.41;73.34;6;ML;2.8;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/7/30;40:29.4;27.51;103.77;20;ML;2.1;eq;ÔÆÄÏÕÑÑô
2016/7/30;30:42.4;47.75;117.17;25;ML;2.4;eq;ÃÉ¹Å
2016/7/30;13:59.7;22.17;102.54;49;ML;2.2;eq;ÔÆÄÏ½­³Ç
2016/7/30;25:53.2;21.8;99.76;6;ML;2;eq;Ãåµé
2016/7/30;06:17.2;43.82;86.37;8;ML;1.5;eq;ÐÂ½®ºôÍ¼±Ú
2016/7/30;02:40.4;43.81;86.35;6;ML;1.1;eq;ÐÂ½®ºôÍ¼±Ú
2016/7/30;04:35.5;41.65;88.7;8;ML;2.6;eq;ÐÂ½®ÍÐ¿ËÑ·
2016/7/30;54:17.0;36.76;102.89;7;ML;1.3;eq;¸ÊËàÓÀµÇ
2016/7/30;53:03.3;31.44;103.84;22;ML;1.7;eq;ËÄ´¨Ê²Úú
2016/7/30;39:29.6;24.81;115.8;8;ML;1.3;eq;¹ã¶«Æ½Ô¶
2016/7/30;37:49.5;20.58;99.59;10;ML;2.7;eq;Ãåµé
2016/7/30;26:47.9;44.45;80.95;6;ML;2.7;eq;ÐÂ½®»ô³Ç
2016/7/30;25:50.3;47.17;121.18;5;ML;2.2;eq;ÄÚÃÉ¹ÅÔúÀ¼ÍÍ
2016/7/30;17:46.0;47.17;121.16;5;ML;1.8;eq;ÄÚÃÉ¹ÅÔúÀ¼ÍÍ
2016/7/30;51:45.7;24.81;115.8;8;ML;1.7;eq;¹ã¶«Æ½Ô¶
2016/7/30;33:14.0;31.73;103.25;3;ML;1.6;eq;ËÄ´¨ÀíÏØ
2016/7/30;30:41.6;46.05;90.12;7;ML;2.2;eq;ÐÂ½®ÇàºÓ
2016/7/30;22:27.7;25.63;100.39;3;ML;1.7;eq;ÔÆÄÏ´óÀí
2016/7/30;10:12.3;47.21;121.15;6;ML;2.1;eq;ÄÚÃÉ¹ÅÔúÀ¼ÍÍ
2016/7/30;06:52.0;43.46;83.59;6;ML;1.2;eq;ÐÂ½®ÐÂÔ´
2016/7/30;05:05.6;28.94;103.82;8;ML;1.1;eq;ËÄ´¨ãå´¨
2016/7/30;36:30.2;23.19;117.28;14;ML;1.6;eq;¹ã¶«ÄÏ°Äº£Óò
2016/7/30;32:39.7;25.92;101.82;5;ML;1.6;eq;ÔÆÄÏÔªÄ±
2016/7/30;12:41.9;40.36;116.5;16;ML;1.1;eq;±±¾©»³Èá
2016/7/30;09:27.5;39.15;112.73;22;ML;1.8;eq;É½Î÷Ë·³Ç
2016/7/30;58:45.7;27.06;103.08;15;ML;2.2;eq;ÔÆÄÏÇÉ¼Ò
2016/7/30;45:10.7;25.25;106.97;6;ML;1.8;eq;¹ãÎ÷Ìì¶ë
2016/7/30;37:46.4;40.52;123.07;7;ML;2.2;eq;ÁÉÄþá¶ÑÒ
2016/7/30;35:15.7;47.17;121.14;6;ML;1.7;eq;ÄÚÃÉ¹ÅÔúÀ¼ÍÍ
2016/7/30;24:49.5;23.34;100.49;10;ML;2.1;eq;ÔÆÄÏ¾°¹È
2016/7/30;17:37.2;47.19;121.16;6;ML;2;eq;ÄÚÃÉ¹ÅÔúÀ¼ÍÍ
2016/7/30;14:25.7;26.31;99.95;10;ML;1.5;eq;ÔÆÄÏ¶ýÔ´
2016/7/30;02:21.0;24.81;115.8;8;ML;1.3;eq;¹ã¶«Æ½Ô¶
2016/7/30;00:10.1;23.28;117.31;12;ML;1.1;eq;¹ã¶«ÄÏ°Äº£Óò
2016/7/30;49:11.1;24.81;115.8;9;ML;2.7;eq;¹ã¶«Æ½Ô¶
2016/7/30;42:13.0;24.81;115.8;9;ML;2.4;eq;¹ã¶«Æ½Ô¶
2016/7/30;39:16.5;39.6;73.24;6;ML;2.9;eq;¼ª¶û¼ªË¹Ë¹Ì¹
